    0.278706433827772848E+01    0.145833758855132389E+10    0.869196093429822099E+03   -0.369335331496292163E+00   -0.843461460798749840E+00   -0.102821586189869851E+01   -0.497152753030750993E+01   -0.549629323869524633E+01   -0.179055162015954639E+01   -0.183864635054417178E+02    1
    0.265278258080837537E+01    0.173149754299994206E+10    0.797826928228275165E+03    0.161793673133977833E+01   -0.332623410363911187E+01   -0.345487820757712250E+01   -0.319146795133227412E+01   -0.313124545956994682E+01   -0.178772117166720190E+01   -0.183889635054416836E+02    1
    0.259367937398991444E+01    0.158650817537669444E+10    0.497509570449082503E+03    0.163592892567850789E+01   -0.163481609909729286E+01   -0.104815988212679745E+01   -0.131416817010508780E+01   -0.414285025765790937E+01   -0.178544510883266105E+01   -0.183914635054416813E+02    1
    0.273497715672750719E+01    0.147943996113274527E+10    0.756204163995992417E+03    0.844338117301212776E+00   -0.120381906903545755E+01   -0.109909607556282651E+01   -0.318322180631319895E+01   -0.343192771908850247E+01   -0.178504209464064600E+01   -0.183939635054416790E+02    1
    0.264305814937206840E+01    0.171154699608557200E+10    0.609850402704251792E+03    0.351424518258198759E-01   -0.291328641167269486E+01   -0.307844409707127475E+01   -0.573468724097440585E+01   -0.580229332235260031E+01   -0.178345203730288748E+01   -0.183964635054416838E+02    1
    0.271809353326574410E+01    0.142435522632809901E+10    0.869233321219989875E+03   -0.101216853232960169E+01   -0.100787551529696096E+01   -0.730035536159544307E+00   -0.190996534370411286E+01   -0.560706746684374036E+01   -0.178209386969469441E+01   -0.183989635054417136E+02    1
    0.276392254056184505E+01    0.154140111778449488E+10    0.777088096491053193E+03    0.181555531293786920E+01   -0.190595509212056857E+01   -0.144837900933276753E+01   -0.494093920528133079E+01   -0.380812026767308787E+01   -0.178048289108657642E+01   -0.184014635054417433E+02    1
    0.273689362460653385E+01    0.160340827667801666E+10    0.695073644890773039E+03    0.421556144086485673E+00   -0.187745271678773129E+01   -0.229694939574921086E+01   -0.372603388030196303E+01   -0.338017966256193603E+01   -0.177785882005202511E+01   -0.184039635054417232E+02    1
    0.251588260337134306E+01    0.155939883812381601E+10    0.499917601175073628E+03   -0.372082018544045212E+00   -0.193482701224923659E+01   -0.566833285229011885E+00   -0.233564388037120985E+01   -0.258249554091720235E+01   -0.177653948024212349E+01   -0.184064635054417067E+02    1
    0.280138137879907401E+01    0.156405524810478187E+10    0.745349823246790038E+03    0.835272179738192122E+00   -0.141003137531665246E+01   -0.161591176325057084E+01   -0.334656619547575174E+01   -0.415482175018902389E+01   -0.176976095485794360E+01   -0.184089635054416974E+02    1
    0.266377872867126886E+01    0.158973070954595566E+10    0.541299217954156802E+03   -0.907710869548680854E+00   -0.172951028667174178E+01   -0.189979575855634852E+01   -0.452503674183329974E+01   -0.589832959981968230E+01   -0.176777263566861742E+01   -0.184114635054417164E+02    1
    0.263611371107502857E+01    0.148092287318534040E+10    0.614105522477927252E+03   -0.196784438218582469E+01   -0.910934689341468484E+00   -0.920211740826253788E+00   -0.160493247134533945E+01   -0.286844529706118756E+01   -0.176638830200202590E+01   -0.184139635054417177E+02    1
    0.265493128588388494E+01    0.167206733877722239E+10    0.546272558284450156E+03    0.154006853698534840E+01   -0.249868053260399137E+01   -0.273408460313423873E+01   -0.344660918519249027E+01   -0.307795485499631649E+01   -0.176611926724593560E+01   -0.184164635054416834E+02    1
    0.261139294642727871E+01    0.169521843027395272E+10    0.571055126496466983E+03    0.155792415279992991E+01   -0.304871657176121058E+01   -0.266765071701964196E+01   -0.178977072341936783E+01   -0.257378850050461061E+01   -0.176331801120166398E+01   -0.184189635054417131E+02    1
    0.275085251191875901E+01    0.161273147473968816E+10    0.888144463571363758E+03    0.166297287987590181E+01   -0.252497082174438736E+01   -0.233759018205127900E+01   -0.450085187403650977E+01   -0.473585141394210396E+01   -0.175954012525341885E+01   -0.184214635054417428E+02    1
    0.269689409824333604E+01    0.161283053178612804E+10    0.812595752096823844E+03   -0.104297496498382358E+01   -0.241263012963581636E+01   -0.222333275535864416E+01   -0.363519456206364655E+01   -0.382282943528649310E+01   -0.175952066946649932E+01   -0.184239635054417477E+02    1
    0.265408240674212026E+01    0.163704889734832501E+10    0.663984541886196439E+03    0.166607044984032804E+01   -0.273811909957737498E+01   -0.225750714560444399E+01   -0.164809023828985524E+01   -0.227587653158746495E+01   -0.175742360057469416E+01   -0.184264635054417276E+02    1
    0.283694544905347668E+01    0.154688190462316680E+10    0.900678859351994788E+03    0.111613421469750840E+00   -0.172384145165304226E+01   -0.180894104039232584E+01   -0.488554494040492582E+01   -0.219687151974751949E+01   -0.175660439208865227E+01   -0.184289635054416934E+02    1
    0.259386369425736873E+01    0.147541948294334936E+10    0.663611719736643863E+03   -0.238828797554452787E+01   -0.582077419393310258E+00   -0.622826654211071862E+00   -0.438093801033904118E+01   -0.363347072349816180E+01   -0.175631334397373728E+01   -0.184314635054417089E+02    1
    0.243737571950739795E+01    0.163626229754454637E+10    0.408113243327228588E+03    0.765754284726152257E+00   -0.233736577201114581E+01   -0.212982646781035978E+01   -0.937244566961108028E+00   -0.263987501404370573E+01   -0.175577732223103111E+01   -0.184339635054417315E+02    1
    0.266818894871408130E+01    0.148448800675855327E+10    0.711145224110320214E+03   -0.184943486850870897E+01   -0.619754779631026764E+00   -0.763453567330516947E+00   -0.491418448773250205E+01   -0.439424461852047710E+01   -0.175496598267981563E+01   -0.184364635054417434E+02    1
    0.273307047346816745E+01    0.168677203689318562E+10    0.772226074316131303E+03    0.131682602925319348E+01   -0.287903946366927865E+01   -0.299180666357119041E+01   -0.210260853461681307E+01   -0.269163869590878724E+01   -0.175480870171527492E+01   -0.184389635054417340E+02    1
    0.256618478258700300E+01    0.163641599985121727E+10    0.567495661480327726E+03    0.146324534504521697E+01   -0.238508326568004936E+01   -0.248816258885887720E+01   -0.590083053462781670E+01   -0.945364825783948426E+00   -0.175479214511470505E+01   -0.184414635054417246E+02    1
    0.279298940452692745E+01    0.151436656846014738E+10    0.816466347325476249E+03    0.731601843363555382E+00   -0.123309238458327286E+01   -0.782265573912135359E+00   -0.293393652028447072E+01   -0.208770769432966041E+01   -0.175477593646812124E+01   -0.184439635054417259E+02    1
    0.259373253398636727E+01    0.161216232180996990E+10    0.452185100119796971E+03    0.198205903029017971E+01   -0.174019791501283461E+01   -0.162994756269432095E+01   -0.576969148435944579E+01   -0.141412427510114203E+01   -0.175430355774546554E+01   -0.184464635054417236E+02    1
    0.255794496338131161E+01    0.146900186874537253E+10    0.692125371958349319E+03    0.362109511945703844E+00   -0.956686589832475676E+00   -0.370027339374850328E+00   -0.481478434927651833E+01   -0.160147853041797816E+01   -0.175246014027105446E+01   -0.184489635054417001E+02    1
    0.280306151931071668E+01    0.162267089550283456E+10    0.935155838393775184E+03    0.315259948034700699E+00   -0.228140388792926974E+01   -0.242340807095655908E+01   -0.518587678710318123E+01   -0.348590837069906234E+01   -0.175066044908454810E+01   -0.184514635054416871E+02    1
    0.271800330852086169E+01    0.152648084287770033E+10    0.724664213914879383E+03    0.598997302264518083E+00   -0.180448133710273240E+01   -0.121561936989726505E+01   -0.321251975040160431E+01   -0.165569097086488526E+01   -0.174955281366920024E+01   -0.184539635054416848E+02    1
    0.254894345104885689E+01    0.168423905351750803E+10    0.466133461042180443E+03    0.497141800631215602E-01   -0.269929534981438657E+01   -0.230389350316421027E+01   -0.329949414223296289E+01   -0.216841450584710405E+01   -0.174945382520785642E+01   -0.184564635054416826E+02    1
    0.276768112046540971E+01    0.148374111650593448E+10    0.919635223001180179E+03   -0.134846573849872797E+01   -0.146898272847337807E+01   -0.111467916068434114E+01   -0.960520857527466632E+00   -0.571506184151915253E+01   -0.174890048490630190E+01   -0.184589635054417052E+02    1
    0.267500219892441304E+01    0.148145970194189215E+10    0.774895289577301810E+03    0.511107411697899749E+00   -0.146255365548409433E+01   -0.100024034187282940E+01   -0.218087712241010401E+01   -0.112931812954551614E+01   -0.174818757183589590E+01   -0.184614635054417349E+02    1
    0.279116119444888078E+01    0.158074473455544114E+10    0.767114430646980964E+03   -0.277069906903783192E+00   -0.183716415884432305E+01   -0.144720377260419841E+01   -0.255656575611906955E+01   -0.505206405436834416E+01   -0.174796660554745520E+01   -0.184639635054417504E+02    1
    0.273511310074969538E+01    0.151045850698695445E+10    0.724307331390961508E+03   -0.278022289937851497E-02   -0.124056925453561373E+01   -0.141111585283655749E+01   -0.496515154286895211E+01   -0.377858200108011166E+01   -0.174598833572335055E+01   -0.184664635054417374E+02    1
    0.264479328754772958E+01    0.145731656716583610E+10    0.802966950011901872E+03    0.445159427335653390E+00   -0.968913491898536705E+00   -0.606395308665227617E+00   -0.123785883726952584E+01   -0.206907022314158606E+01   -0.174235677973268621E+01   -0.184689635054417209E+02    1
    0.246000984613680362E+01    0.172190396632734990E+10    0.526159554983671569E+03    0.163680900764302439E+01   -0.321355446524439525E+01   -0.306893217137207497E+01   -0.421767637398317241E+01   -0.102695007039840736E+01   -0.174206020860736177E+01   -0.184714635054417080E+02    1
    0.256595557852035938E+01    0.167335535293398976E+10    0.551891735225774255E+03   -0.202046629444952330E+00   -0.284225472324537387E+01   -0.223414187550096877E+01   -0.136362381747242445E+01   -0.589070369626678048E+01   -0.174065325795395731E+01   -0.184739635054416986E+02    1
    0.269028158259156003E+01    0.159074772062667418E+10    0.693690274810537630E+03   -0.739710134740894532E+00   -0.217381162110760240E+01   -0.147286425153962863E+01   -0.119136748763186961E+01   -0.492998962808131580E+01   -0.173758103860025925E+01   -0.184764635054416999E+02    1
    0.276974643084354355E+01    0.155362383375862312E+10    0.752596102875249358E+03   -0.336177845548784049E+00   -0.145705073305562571E+01   -0.170005089877570903E+01   -0.222159436722609538E+01   -0.907867598855784053E+00   -0.173571329153020470E+01   -0.184789635054417190E+02    1
    0.267500645803604398E+01    0.156472166749583292E+10    0.618602196023635315E+03   -0.507097309412529285E+00   -0.149536848574829229E+01   -0.180948558091764244E+01   -0.175293978312295629E+01   -0.936818492358924004E+00   -0.173421545871029581E+01   -0.184814635054417309E+02    1
    0.279038349915954642E+01    0.153889921759850025E+10    0.735285891307485599E+03   -0.141625799434290656E-01   -0.126240371133175433E+01   -0.169817732526119514E+01   -0.551358241312414510E+01   -0.429528994520572649E+01   -0.173410392273063496E+01   -0.184839635054417180E+02    1
    0.280361018334577405E+01    0.154328668672332525E+10    0.880873809418459700E+03   -0.118599895596107974E+01   -0.193654259407458262E+01   -0.133134207897061962E+01   -0.542730087763569014E+01   -0.292624453378941496E+01   -0.173135393176689023E+01   -0.184864635054416979E+02    1
    0.277207381299426725E+01    0.165087523523601604E+10    0.850081469706726921E+03    0.444847223051063168E+00   -0.273216469252232930E+01   -0.266040853423826018E+01   -0.388607781206156977E+01   -0.564342482158216274E+01   -0.173090678866486014E+01   -0.184889635054417099E+02    1
    0.268739294541692963E+01    0.162884577110065699E+10    0.751655543673909392E+03    0.682932150272991478E+00   -0.256068558642681277E+01   -0.249945116209805551E+01   -0.150432545168052645E+01   -0.149870865297886446E+01   -0.172886093385252138E+01   -0.184914635054417289E+02    1
    0.267143427176390880E+01    0.146979591276012015E+10    0.777157090480430725E+03   -0.211430413596176114E+01   -0.102993672355428512E+01   -0.653440172809688136E+00   -0.588634739989847766E+01   -0.150638396098281824E+01   -0.172689285854829233E+01   -0.184939635054417195E+02    1
    0.278842925090107130E+01    0.153491729230060148E+10    0.689131509167960758E+03    0.114343160259204168E+01   -0.119427355740182595E+01   -0.109890711290266285E+01   -0.308210880039624691E+01   -0.396279180029181255E+01   -0.172593565207490762E+01   -0.184964635054417172E+02    1
    0.268654371819118509E+01    0.154135619627028799E+10    0.686026227021080558E+03    0.332656426292474272E+00   -0.151785487208704417E+01   -0.651949859010671595E+00   -0.307254315804802225E+01   -0.114424869230914439E+01   -0.172447221422781638E+01   -0.184989635054417150E+02    1
    0.258519048089358616E+01    0.178794842715286088E+10    0.735061206134211716E+03    0.914479944713984416E+00   -0.369902453121149311E+01   -0.358095704600548537E+01   -0.560557634691887419E+01   -0.538535041475497867E+01   -0.171991402695068207E+01   -0.185014635054417056E+02    1
    0.265137522766779066E+01    0.155238978456721091E+10    0.576726837665155927E+03    0.822737131077690975E+00   -0.134562144757564006E+01   -0.155857477264265398E+01   -0.138028848035616747E+01   -0.146857392322921854E+01   -0.171819556075984248E+01   -0.185039635054416998E+02    1
    0.282931803029844042E+01    0.160265119761075091E+10    0.958117791400635838E+03   -0.351055886748715018E+00   -0.230614999503265761E+01   -0.231344377840711379E+01   -0.300396807100619689E+01   -0.490306653175434803E+01   -0.171803823012793910E+01   -0.185064635054416939E+02    1
    0.260161152513574168E+01    0.162269716505357242E+10    0.431107549559022118E+03    0.123991289186383469E+00   -0.195072214837336055E+01   -0.129602766541282310E+01   -0.311309484226141908E+01   -0.352677769515087336E+01   -0.171756847172870519E+01   -0.185089635054417023E+02    1
